index,timestamp,sof,msg_class,flags,length,direction,stream_id,raw_hex
195,1.0332291666666666,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ef000000000000000000000000000000000000000000000000000000000000000000
196,1.038527777777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ab000000000000000000000000000000000000000000000000000000000000000000
197,1.0438263888888888,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022d4000000000000000000000000000000000000000000000000000000000000000000
198,1.049125,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022a5000000000000000000000000000000000000000000000000000000000000000000
199,1.0544236111111112,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022a9000000000000000000000000000000000000000000000000000000000000000000
200,1.0597222222222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ba000000000000000000000000000000000000000000000000000000000000000000
201,1.0650208333333335,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022c1000000000000000000000000000000000000000000000000000000000000000000
202,1.0703194444444444,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100227e000000000000000000000000000000000000000000000000000000000000000000
203,1.0756180555555557,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022f5000000000000000000000000000000000000000000000000000000000000000000
204,1.0809166666666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002297000000000000000000000000000000000000000000000000000000000000000000
205,1.0862152777777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002202000000000000000000000000000000000000000000000000000000000000000000
206,1.091513888888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100220a000000000000000000000000000000000000000000000000000000000000000000
207,1.0968125,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100222e000000000000000000000000000000000000000000000000000000000000000000
208,1.1021111111111113,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022a3000000000000000000000000000000000000000000000000000000000000000000
209,1.1074097222222223,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e6000000000000000000000000000000000000000000000000000000000000000000
210,1.1127083333333334,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ef000000000000000000000000000000000000000000000000000000000000000000
211,1.1180069444444445,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100221b000000000000000000000000000000000000000000000000000000000000000000
212,1.1233055555555556,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022b3000000000000000000000000000000000000000000000000000000000000000000
213,1.1286041666666666,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022fd000000000000000000000000000000000000000000000000000000000000000000
214,1.1339027777777777,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002208000000000000000000000000000000000000000000000000000000000000000000
215,1.139201388888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100220a000000000000000000000000000000000000000000000000000000000000000000
216,1.1445,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100226e000000000000000000000000000000000000000000000000000000000000000000
217,1.1497986111111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002289000000000000000000000000000000000000000000000000000000000000000000
218,1.1550972222222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100229d000000000000000000000000000000000000000000000000000000000000000000
219,1.1603958333333333,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002273000000000000000000000000000000000000000000000000000000000000000000
220,1.1656944444444444,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002211000000000000000000000000000000000000000000000000000000000000000000
221,1.1709930555555557,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022b2000000000000000000000000000000000000000000000000000000000000000000
222,1.1762916666666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022df000000000000000000000000000000000000000000000000000000000000000000
223,1.1815902777777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002260000000000000000000000000000000000000000000000000000000000000000000
224,1.1868888888888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100225f000000000000000000000000000000000000000000000000000000000000000000
225,1.1921875,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022a4000000000000000000000000000000000000000000000000000000000000000000
226,1.1974861111111113,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022b7000000000000000000000000000000000000000000000000000000000000000000
227,1.2027847222222223,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002260000000000000000000000000000000000000000000000000000000000000000000
228,1.2080833333333334,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002290000000000000000000000000000000000000000000000000000000000000000000
229,1.2133819444444445,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100223d000000000000000000000000000000000000000000000000000000000000000000
230,1.2186805555555555,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002272000000000000000000000000000000000000000000000000000000000000000000
231,1.2239791666666666,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022d6000000000000000000000000000000000000000000000000000000000000000000
232,1.229277777777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022a8000000000000000000000000000000000000000000000000000000000000000000
233,1.234576388888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022fe000000000000000000000000000000000000000000000000000000000000000000
234,1.239875,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100229b000000000000000000000000000000000000000000000000000000000000000000
235,1.2451736111111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100226c000000000000000000000000000000000000000000000000000000000000000000
236,1.2504722222222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022a2000000000000000000000000000000000000000000000000000000000000000000
237,1.2557708333333335,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ed000000000000000000000000000000000000000000000000000000000000000000
238,1.2610694444444446,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002297000000000000000000000000000000000000000000000000000000000000000000
239,1.2663680555555556,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022c0000000000000000000000000000000000000000000000000000000000000000000
240,1.2716666666666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002296000000000000000000000000000000000000000000000000000000000000000000
241,1.2769652777777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022a3000000000000000000000000000000000000000000000000000000000000000000
242,1.2822638888888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002242000000000000000000000000000000000000000000000000000000000000000000
243,1.2875625,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022b8000000000000000000000000000000000000000000000000000000000000000000
244,1.2928611111111112,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002236000000000000000000000000000000000000000000000000000000000000000000
245,1.298159722222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002284000000000000000000000000000000000000000000000000000000000000000000
246,1.3034583333333334,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100222f000000000000000000000000000000000000000000000000000000000000000000
247,1.3087569444444445,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100226a000000000000000000000000000000000000000000000000000000000000000000
248,1.3140555555555555,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100226b000000000000000000000000000000000000000000000000000000000000000000
249,1.3193541666666668,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002263000000000000000000000000000000000000000000000000000000000000000000
250,1.3246527777777777,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002220000000000000000000000000000000000000000000000000000000000000000000
251,1.329951388888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022a9000000000000000000000000000000000000000000000000000000000000000000
252,1.33525,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002213000000000000000000000000000000000000000000000000000000000000000000
253,1.3405486111111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022b3000000000000000000000000000000000000000000000000000000000000000000
254,1.3458472222222224,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ff000000000000000000000000000000000000000000000000000000000000000000
255,1.3511458333333333,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022bd000000000000000000000000000000000000000000000000000000000000000000
256,1.3564444444444446,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002259000000000000000000000000000000000000000000000000000000000000000000
257,1.3617430555555556,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002236000000000000000000000000000000000000000000000000000000000000000000
258,1.3670416666666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100220c000000000000000000000000000000000000000000000000000000000000000000
259,1.3723402777777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022f6000000000000000000000000000000000000000000000000000000000000000000
260,1.3776388888888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e8000000000000000000000000000000000000000000000000000000000000000000
261,1.3829375000000002,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ce000000000000000000000000000000000000000000000000000000000000000000
262,1.388236111111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022cf000000000000000000000000000000000000000000000000000000000000000000
263,1.3935347222222223,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100220d000000000000000000000000000000000000000000000000000000000000000000
264,1.3988333333333334,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100225a000000000000000000000000000000000000000000000000000000000000000000
265,1.4041319444444444,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100220d000000000000000000000000000000000000000000000000000000000000000000
266,1.4094305555555557,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002273000000000000000000000000000000000000000000000000000000000000000000
267,1.4147291666666666,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100222b000000000000000000000000000000000000000000000000000000000000000000
268,1.4200277777777779,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002252000000000000000000000000000000000000000000000000000000000000000000
269,1.425326388888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100225b000000000000000000000000000000000000000000000000000000000000000000
270,1.430625,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002295000000000000000000000000000000000000000000000000000000000000000000
271,1.4359236111111113,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002233000000000000000000000000000000000000000000000000000000000000000000
272,1.4412222222222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022b4000000000000000000000000000000000000000000000000000000000000000000
273,1.4465208333333335,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002289000000000000000000000000000000000000000000000000000000000000000000
274,1.4518194444444446,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022b3000000000000000000000000000000000000000000000000000000000000000000
275,1.4571180555555556,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022c8000000000000000000000000000000000000000000000000000000000000000000
276,1.4624166666666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022c1000000000000000000000000000000000000000000000000000000000000000000
277,1.4677152777777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002286000000000000000000000000000000000000000000000000000000000000000000
278,1.473013888888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022dc000000000000000000000000000000000000000000000000000000000000000000
279,1.4783125000000001,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022fb000000000000000000000000000000000000000000000000000000000000000000
280,1.4836111111111112,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e3000000000000000000000000000000000000000000000000000000000000000000
281,1.4889097222222223,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002295000000000000000000000000000000000000000000000000000000000000000000
282,1.4942083333333334,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ff000000000000000000000000000000000000000000000000000000000000000000
283,1.4995069444444447,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002276000000000000000000000000000000000000000000000000000000000000000000
284,1.5048055555555555,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002251000000000000000000000000000000000000000000000000000000000000000000
285,1.5101041666666668,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100225b000000000000000000000000000000000000000000000000000000000000000000
286,1.5154027777777779,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002278000000000000000000000000000000000000000000000000000000000000000000
287,1.520701388888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002250000000000000000000000000000000000000000000000000000000000000000000
288,1.5260000000000002,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002267000000000000000000000000000000000000000000000000000000000000000000
289,1.531298611111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022d4000000000000000000000000000000000000000000000000000000000000000000
290,1.5365972222222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100224e000000000000000000000000000000000000000000000000000000000000000000
291,1.5418958333333332,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022bb000000000000000000000000000000000000000000000000000000000000000000
292,1.5471944444444445,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022df000000000000000000000000000000000000000000000000000000000000000000
293,1.5524930555555556,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002203000000000000000000000000000000000000000000000000000000000000000000
294,1.5577916666666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e1000000000000000000000000000000000000000000000000000000000000000000
295,1.5630902777777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100222f000000000000000000000000000000000000000000000000000000000000000000
296,1.5683888888888888,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ad000000000000000000000000000000000000000000000000000000000000000000
297,1.5736875000000001,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022c2000000000000000000000000000000000000000000000000000000000000000000
298,1.578986111111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002255000000000000000000000000000000000000000000000000000000000000000000
299,1.5842847222222223,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100224c000000000000000000000000000000000000000000000000000000000000000000
300,1.5895833333333333,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002245000000000000000000000000000000000000000000000000000000000000000000
301,1.5948819444444444,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100222e000000000000000000000000000000000000000000000000000000000000000000
302,1.6001805555555557,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002254000000000000000000000000000000000000000000000000000000000000000000
303,1.6054791666666666,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002201000000000000000000000000000000000000000000000000000000000000000000
304,1.6107777777777779,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002289000000000000000000000000000000000000000000000000000000000000000000
305,1.6160763888888887,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022dd000000000000000000000000000000000000000000000000000000000000000000
306,1.621375,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100226a000000000000000000000000000000000000000000000000000000000000000000
307,1.6266736111111113,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002223000000000000000000000000000000000000000000000000000000000000000000
308,1.6319722222222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002262000000000000000000000000000000000000000000000000000000000000000000
309,1.6372708333333335,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002241000000000000000000000000000000000000000000000000000000000000000000
310,1.6425694444444443,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002285000000000000000000000000000000000000000000000000000000000000000000
311,1.6478680555555556,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002264000000000000000000000000000000000000000000000000000000000000000000
312,1.653166666666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002245000000000000000000000000000000000000000000000000000000000000000000
313,1.6584652777777777,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e9000000000000000000000000000000000000000000000000000000000000000000
314,1.663763888888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002283000000000000000000000000000000000000000000000000000000000000000000
315,1.6690625,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002213000000000000000000000000000000000000000000000000000000000000000000
316,1.6743611111111112,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002272000000000000000000000000000000000000000000000000000000000000000000
317,1.6796597222222225,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002246000000000000000000000000000000000000000000000000000000000000000000
318,1.6849583333333333,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e7000000000000000000000000000000000000000000000000000000000000000000
319,1.6902569444444446,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100224e000000000000000000000000000000000000000000000000000000000000000000
320,1.6955555555555555,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002222000000000000000000000000000000000000000000000000000000000000000000
321,1.7008541666666668,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022c7000000000000000000000000000000000000000000000000000000000000000000
322,1.7061527777777776,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002224000000000000000000000000000000000000000000000000000000000000000000
323,1.711451388888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022df000000000000000000000000000000000000000000000000000000000000000000
324,1.7167500000000002,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100222f000000000000000000000000000000000000000000000000000000000000000000
325,1.722048611111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022f9000000000000000000000000000000000000000000000000000000000000000000
326,1.7273472222222224,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002258000000000000000000000000000000000000000000000000000000000000000000
327,1.7326458333333332,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ca000000000000000000000000000000000000000000000000000000000000000000
328,1.7379444444444445,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100226b000000000000000000000000000000000000000000000000000000000000000000
329,1.7432430555555558,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002288000000000000000000000000000000000000000000000000000000000000000000
330,1.7485416666666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002234000000000000000000000000000000000000000000000000000000000000000000
331,1.753840277777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022f7000000000000000000000000000000000000000000000000000000000000000000
332,1.7591388888888888,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002207000000000000000000000000000000000000000000000000000000000000000000
333,1.7644375,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e3000000000000000000000000000000000000000000000000000000000000000000
334,1.7697361111111114,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002238000000000000000000000000000000000000000000000000000000000000000000
335,1.7750347222222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022c8000000000000000000000000000000000000000000000000000000000000000000
336,1.7803333333333335,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100227f000000000000000000000000000000000000000000000000000000000000000000
337,1.7856319444444444,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002224000000000000000000000000000000000000000000000000000000000000000000
338,1.7909305555555557,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022da000000000000000000000000000000000000000000000000000000000000000000
339,1.7962291666666665,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002272000000000000000000000000000000000000000000000000000000000000000000
340,1.8015277777777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022c3000000000000000000000000000000000000000000000000000000000000000000
341,1.8068263888888891,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100221d000000000000000000000000000000000000000000000000000000000000000000
342,1.812125,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002232000000000000000000000000000000000000000000000000000000000000000000
